0.05351682;-0.065476194;0.29297546;19.75;-0.114285715;1.2933104;3.0677507;0.14640199;-164.0
-0.13513513;0.15013649;0.3321976;8.75;-1.2142857;1.3843416;5.380734;0.17407878;-101.5
-0.37912813;0.4292453;0.38911644;-0.25;-2.0285714;1.5793651;13.337079;0.25;-45.5
-0.46141732;0.5259654;0.44230768;-3.5;-2.0714285;1.7086957;25.0;0.39568347;-23.5
-0.4938918;0.5681818;0.4709518;-0.5;-1.9428571;1.7990655;36.060608;0.46606335;-21.0
-0.48820326;0.58002937;0.48557088;-2.0;-1.9142857;1.8665049;42.285713;0.5145631;-17.5
-0.52416354;0.5976331;0.48653725;1.5;-2.0142858;1.8571428;45.653847;0.58469945;-19.0
-0.52345216;0.6017964;0.4870499;0.5;-1.9142857;1.8905473;47.08;0.59782606;-16.5
-0.5131086;0.59050447;0.4918239;-0.75;-1.9;1.8930348;40.896553;0.5869565;-17.5
-0.5370019;0.6184799;0.49024543;-0.75;-1.9857143;1.8814815;40.827587;0.61627907;-18.0
-0.54615384;0.6248109;0.49560854;2.75;-1.9428571;1.9;44.148148;0.5976331;-16.5
-0.5612648;0.636646;0.49713558;1.25;-2.0428572;1.9291139;51.130436;0.6125;-12.0
-0.58536583;0.65149134;0.50757575;-0.5;-2.0428572;1.9209183;56.857143;0.63013697;-14.0
-0.5767635;0.65217394;0.51715374;-0.75;-1.9857143;1.9867021;62.842106;0.6388889;-12.5
-0.5827957;0.6655738;0.5279025;2.25;-1.9571428;2.0;62.68421;0.6567164;-15.0
-0.5612903;0.64763457;0.5319149;-1.75;-1.9;2.0355191;66.0;0.6056338;-13.0
-0.5754923;0.66220737;0.53697747;1.0;-1.8571428;2.043716;70.29412;0.6296296;-12.0
-0.5754923;0.66220737;0.53697747;1.0;-1.8571428;2.043716;70.29412;0.6296296;-12.0
-0.5670996;0.6514658;0.5332044;0.75;-1.8285714;2.0190735;66.05556;0.63380283;-12.0
-0.5583864;0.64262295;0.5294872;-1.5;-1.9857143;2.02168;74.5625;0.6527778;-11.5
-0.53593427;0.62974685;0.5214331;0.0;-1.8714286;2.0053475;66.05556;0.6352201;-14.5
-0.53722334;0.6166924;0.51244414;-1.5;-1.8142858;1.9715025;51.52174;0.6433121;-19.0
-0.49183303;0.5674891;0.489441;3.5;-1.8571428;1.8875306;33.305557;0.55445546;-21.0
-0.50545454;0.5801749;0.48314607;0.0;-1.9714285;1.8686131;34.941177;0.55778897;-20.0
-0.49907234;0.58125913;0.48989898;0.75;-1.9571428;1.864532;34.705883;0.53535354;-17.0
-0.5258126;0.60059613;0.49589387;0.75;-2.0;1.8694581;40.827587;0.5865922;-19.0
-0.53816795;0.60725075;0.4937186;-1.0;-1.9857143;1.9075;44.037037;0.5730337;-17.5
-0.51606804;0.5976155;0.49906307;1.75;-1.9142857;1.9223058;42.857143;0.56284153;-18.5
-0.53488374;0.6150376;0.5025126;-0.25;-1.9428571;1.92;44.296295;0.5730337;-19.0
-0.54174757;0.6219512;0.5031289;1.5;-2.0;1.9057072;46.192307;0.5882353;-17.5
-0.5387597;0.61387634;0.50498754;1.25;-2.0285714;1.9273183;44.703705;0.5906433;-19.0
-0.5546875;0.6295181;0.50156546;0.0;-2.0714285;1.9104477;44.407406;0.5952381;-19.0
-0.54296875;0.6213741;0.5077882;0.75;-1.9285715;1.949495;48.4;0.5928144;-15.0
-0.5618661;0.64521194;0.5154185;2.25;-1.9;1.9692308;50.166668;0.5769231;-13.5
-0.59498954;0.6672;0.51949686;-0.75;-2.0;1.973822;67.111115;0.65925926;-13.5
-0.56448203;0.65217394;0.52986026;0.25;-1.9428571;2.0;63.36842;0.6275862;-11.5
-0.6069869;0.6859504;0.5312102;2.25;-1.9714285;2.0214477;80.13333;0.6984127;-9.5
-0.6008677;0.6807818;0.52963674;3.0;-1.9857143;2.0265253;70.588234;0.703125;-10.5
-0.55698925;0.64648116;0.5364917;0.0;-1.8;2.027174;66.666664;0.6164383;-13.0
-0.5490605;0.6352;0.5282899;-1.75;-1.8714286;2.0245233;66.77778;0.60264903;-12.5
-0.5588235;0.6430868;0.5264837;-0.75;-1.9;2.0268817;62.94737;0.6216216;-9.5
-0.5615866;0.6442308;0.5232632;0.5;-1.8857143;1.9788359;59.75;0.6438356;-11.0
-0.54158217;0.6257862;0.51898736;0.5;-1.8285714;2.018617;60.0;0.6125;-13.5
-0.54158217;0.6257862;0.51898736;0.5;-1.8285714;2.018617;60.0;0.6125;-13.5
-0.5741127;0.6448;0.5215736;0.0;-1.9428571;1.9920635;63.105263;0.6137931;-10.5
-0.5729387;0.65008026;0.52821815;0.5;-1.9;2.0106382;60.25;0.6081081;-15.0
-0.59227467;0.6666667;0.53097343;-3.0;-2.0;2.0460706;75.6875;0.6617647;-14.0
-0.56989247;0.66288495;0.53972256;-1.0;-1.8857143;2.0320857;64.26316;0.6111111;-10.5
-0.5784946;0.6797386;0.5401003;-3.5;-1.9571428;2.0706522;81.933334;0.6666667;-12.5
-0.59827214;0.6790924;0.533123;0.5;-1.9857143;2.0265958;71.47059;0.71653545;-12.5
-0.60775864;0.6885246;0.5278481;0.75;-2.0285714;2.0212767;86.21429;0.7258065;-8.5
-0.56210524;0.6433121;0.5282899;1.75;-1.9285715;2.010582;63.263157;0.6503497;-12.0
-0.5365854;0.63125;0.5206087;-2.0;-1.8;1.9947368;59.95;0.6433121;-17.0
-0.52509654;0.6139818;0.5071741;0.5;-1.9142857;1.9467005;46.46154;0.5819209;-17.0
-0.54851484;0.62711865;0.5106383;-1.25;-1.9714285;1.9491094;44.703705;0.6196319;-16.5
-0.5555556;0.63975155;0.50660795;-1.25;-1.9285715;1.9616368;47.88;0.62025315;-17.0
-0.562753;0.6394984;0.5123184;-1.0;-2.0285714;1.9509044;54.409092;0.61538464;-14.5
-0.5752577;0.64593303;0.51798105;0.5;-2.0;1.96875;54.68182;0.64625853;-14.0
-0.52917504;0.6081505;0.5214106;0.5;-1.8428571;1.9947368;57.52381;0.5833333;-14.5
-0.57322174;0.6576;0.5225397;-0.5;-1.9714285;1.9738903;63.105263;0.62237763;-13.0
-0.56198347;0.6363636;0.5218216;-1.75;-1.8714286;2.0187166;60.15;0.61538464;-11.5
-0.56210524;0.65495205;0.52948636;-1.0;-1.9;2.0268817;63.473682;0.60544217;-15.5
-0.55833334;0.6453674;0.5268817;2.0;-1.9;2.0292554;60.35;0.61904764;-12.5
-0.55833334;0.6453674;0.5268817;2.0;-1.9;2.0292554;60.35;0.61904764;-12.5
-0.5940171;0.6693679;0.528445;-1.75;-1.8857143;2.0132625;67.166664;0.67164177;-10.0
-0.55368423;0.6430868;0.53113085;-2.75;-1.9428571;2.0132978;60.25;0.63265306;-15.0
-0.56962025;0.65273315;0.52671754;-1.75;-1.9428571;2.024064;60.0;0.625;-12.0
-0.583691;0.66883117;0.5299363;-1.0;-1.9857143;2.008;63.210526;0.6376812;-10.5
-0.57327586;0.65798044;0.53943217;0.0;-1.9;2.0404313;76.25;0.62589926;-13.5
-0.5842451;0.67487687;0.5403175;1.0;-1.9;2.0268817;75.8125;0.65413535;-12.0
-0.62979686;0.70320404;0.54245883;0.25;-1.9857143;2.0739727;93.61539;0.73214287;-12.0
-0.5833333;0.66832507;0.54187816;-0.5;-1.8714286;2.048913;75.9375;0.65413535;-9.5
-0.6017897;0.687395;0.5433673;1.25;-1.9428571;2.077348;75.625;0.6910569;-12.5
-0.6216216;0.6994992;0.544592;-1.0;-2.0;2.0435967;111.0;0.73214287;-6.5
-0.6433409;0.7181664;0.5441453;-0.25;-2.057143;2.0597825;82.2;0.7757009;-8.0
-0.61946905;0.6971714;0.53904283;2.0;-2.0428572;2.0373333;94.0;0.71929824;-10.0
-0.5626327;0.6517572;0.5326984;1.25;-1.8571428;2.0321715;63.526318;0.6363636;-13.5
-0.5419223;0.63232964;0.52035624;-0.25;-1.9571428;1.9973475;62.894737;0.60509557;-12.5
-0.57112527;0.6688103;0.52956134;-2.0;-1.9;2.0106382;66.833336;0.649635;-12.0
-0.5435685;0.6257862;0.52911395;1.0;-1.8571428;2.0212202;60.4;0.60493827;-14.5
-0.5849057;0.6698718;0.5239295;0.75;-1.9571428;2.0452127;55.0;0.6666667;-12.5
-0.5473251;0.6363636;0.52405065;0.0;-1.8857143;1.9869452;54.727272;0.5949367;-15.5
-0.5532787;0.6354992;0.5202532;0.5;-1.9142857;1.9922078;57.190475;0.6025641;-11.5
-0.55465585;0.6363636;0.5163728;-1.75;-1.9428571;1.9688312;57.333332;0.5875;-14.0
-0.57537156;0.65008026;0.52678573;-1.0;-1.9428571;2.0133333;59.85;0.6164383;-13.0
-0.6052061;0.6793389;0.5265515;-2.75;-1.9714285;1.9840425;74.5625;0.68992245;-9.0
-0.5973742;0.67333335;0.5311496;0.25;-1.9;2.0354223;70.117645;0.6744186;-12.5
-0.5680345;0.6561983;0.53161293;-1.75;-1.9428571;2.0298913;74.1875;0.62857145;-10.0
-0.5680345;0.6561983;0.53161293;-1.75;-1.9428571;2.0298913;74.1875;0.62857145;-10.0
-0.571116;0.6622951;0.5367742;1.0;-1.9142857;2.046448;66.166664;0.620438;-11.0
-0.5748373;0.6622951;0.53491354;-0.5;-1.8428571;2.0569105;63.05263;0.64705884;-11.0
-0.5904139;0.669967;0.5323511;1.25;-1.9571428;2.0134408;66.44444;0.6515151;-10.0
-0.565032;0.6422764;0.5309904;1.75;-1.9;2.0270271;66.55556;0.6275862;-15.0
-0.5602537;0.64763457;0.5275288;-1.0;-1.8857143;2.0270271;70.17647;0.6216216;-9.0
-0.57758623;0.66013074;0.5307692;0.75;-1.8714286;2.032345;79.6;0.649635;-10.0
-0.54140127;0.6343042;0.5346154;-2.75;-1.8285714;2.0215633;74.8125;0.58709675;-14.0
-0.59825325;0.6786885;0.53226835;-1.75;-2.0;2.0405405;70.52941;0.7007874;-12.5
-0.5720339;0.650641;0.5273885;1.5;-1.8571428;2.0320857;63.105263;0.6503497;-8.5
-0.5;0.59208524;0.50863725;1.0;-1.7857143;1.9765013;56.142857;0.6457143;-11.5
-0.3584288;0.44310576;0.46964857;4.5;-1.4285715;1.8072289;20.535715;0.6119403;-33.0
-0.303244;0.3649635;0.41996235;5.75;-1.3142858;1.6371682;10.875;0.48618785;-58.0
-0.30163044;0.35154393;0.401624;3.0;-1.4428571;1.5466101;10.788462;0.42065492;-57.0
-0.38962963;0.4427481;0.41375;1.5;-1.8;1.6065217;14.688312;0.40307692;-41.5
-0.4495114;0.5075653;0.44617298;0.75;-1.9571428;1.7061503;21.127274;0.4264151;-29.5
-0.50089765;0.5674891;0.47586206;-3.25;-1.9857143;1.8252428;30.973684;0.42986426;-21.0
-0.519084;0.60365856;0.49588346;0.25;-2.0;1.880597;39.366665;0.52747256;-16.0
-0.51984876;0.60181;0.49113923;-2.25;-1.9571428;1.9170854;47.12;0.54347825;-18.5
-0.53166986;0.6161919;0.49461684;0.75;-1.9714285;1.8952619;43.703705;0.5819209;-17.5
-0.5495146;0.62917936;0.49365482;3.25;-2.0428572;1.9095477;49.041668;0.57575756;-13.0
-0.5626243;0.63833076;0.5034744;1.75;-2.0142858;1.9193954;47.6;0.5949367;-20.0
-0.57700205;0.64612955;0.5102041;1.5;-1.9714285;1.9528795;56.38095;0.6351351;-15.0
-0.57172555;0.6517572;0.51724136;-0.25;-1.9;1.9686685;69.882355;0.6351351;-11.5
-0.57322174;0.6544;0.5191816;-1.5;-1.9428571;2.0;56.57143;0.64285713;-14.0
-0.560166;0.6455696;0.521324;-1.5;-1.9714285;2.0132978;66.388885;0.6184211;-13.0
-0.5308642;0.62776023;0.5264163;-1.75;-1.9285715;2.0080645;63.105263;0.5802469;-14.0
-0.55741125;0.6436597;0.5227127;-1.75;-1.9;2.032345;59.5;0.63013697;-13.0
-0.53752536;0.6232339;0.51719743;0.75;-1.8857143;2.0;62.68421;0.597561;-16.0
-0.5957895;0.6704362;0.51658165;0.5;-1.9285715;1.9764398;62.57895;0.67407405;-16.0
-0.5767635;0.6433121;0.5183777;1.5;-1.9428571;1.9868766;63.05263;0.63265306;-13.0
-0.5767635;0.6433121;0.5183777;1.5;-1.9428571;1.9868766;63.05263;0.63265306;-13.0
-0.53346854;0.6238245;0.51847136;-0.5;-1.8714286;1.9688312;56.761906;0.595092;-14.5
-0.53722334;0.61622465;0.5176768;0.75;-1.8714286;1.9715025;54.636364;0.56213015;-15.0
-0.57763976;0.65258217;0.51954603;0.75;-2.0285714;1.9713541;57.38095;0.64625853;-13.5
-0.55144036;0.63693273;0.5215736;1.0;-1.8714286;2.015873;59.95;0.61290324;-11.0
-0.57113403;0.64984226;0.5180266;3.0;-2.0142858;1.9713541;60.0;0.64;-13.0
-0.560166;0.64409447;0.5210191;1.75;-1.9142857;1.9764398;56.857143;0.6216216;-14.0
-0.5873684;0.66827697;0.5206612;-1.5;-1.9714285;1.9842932;59.8;0.65467626;-13.5
-0.5606695;0.65008026;0.5248408;2.25;-1.9285715;1.9841269;59.85;0.61904764;-16.0
-0.5639413;0.6421725;0.5236271;-1.75;-1.8714286;1.9789474;66.27778;0.62913907;-15.0
-0.53564155;0.62441313;0.52217996;-1.0;-1.8428571;1.973822;63.210526;0.58536583;-13.5
-0.57024795;0.65244865;0.5186827;-2.25;-1.9285715;1.9688312;63.105263;0.6510067;-12.5
-0.55600816;0.6394984;0.51798105;-1.25;-1.9857143;2.0;57.285713;0.61290324;-14.0
-0.57763976;0.6571429;0.5186355;-0.75;-1.9428571;2.0;54.636364;0.66433567;-12.5
-0.5728953;0.6477987;0.5158028;-1.25;-1.9571428;1.9869791;54.5;0.6351351;-13.0
-0.54969573;0.6313364;0.518285;-0.5;-1.9;1.9465649;50.166668;0.6125;-16.0
-0.5555556;0.63271606;0.50969356;-0.75;-2.0142858;1.9441625;50.291668;0.6433121;-14.5
-0.57258064;0.641422;0.5097423;-0.5;-2.0714285;1.9744246;54.590908;0.63398695;-15.5
-0.5472441;0.6276923;0.50966936;-1.5;-2.0142858;1.9566326;52.608696;0.60248446;-15.5
-0.53846157;0.61597544;0.50912523;-0.5;-1.8714286;1.9768637;57.095238;0.57894737;-14.5
-0.5641548;0.65149134;0.5145386;0.25;-2.0;1.9591837;57.04762;0.62913907;-15.5
-0.5366337;0.6146789;0.50823826;2.25;-1.8571428;1.9365482;56.666668;0.5833333;-14.5
-0.54761904;0.6349454;0.50695324;1.0;-1.9714285;1.9664083;54.18182;0.60493827;-13.5
-0.5555556;0.6349454;0.5123496;1.25;-1.9857143;1.9688312;56.857143;0.61290324;-12.5
-0.55510205;0.6349454;0.5152672;1.75;-1.9428571;1.9664083;51.782608;0.60509557;-14.5
-0.56504065;0.646875;0.51296645;-2.25;-1.9714285;1.9534883;56.95238;0.6423841;-12.0
-0.5282651;0.6115326;0.50536275;0.25;-1.8714286;1.9170854;54.227272;0.6547619;-15.0
-0.38916257;0.46774194;0.46624607;2.0;-1.5428572;1.8047619;28.341463;0.63779527;-24.0
-0.38916257;0.46774194;0.46624607;2.0;-1.5428572;1.8047619;28.341463;0.63779527;-24.0
-0.050055616;0.114146344;0.4147551;16.75;-0.44285715;1.6112311;4.3884616;0.41548184;-132.5
0.17955801;-0.18187875;0.30728862;35.5;1.0285715;1.3387097;1.9428077;0.15959597;-274.5
0.05794948;-0.07793154;0.28482798;18.0;-0.057142857;1.2718121;2.8690176;0.13317573;-179.0
-0.24835165;0.2631579;0.34411085;3.0;-1.7428571;1.4267399;7.9183674;0.17763157;-68.0
-0.4244186;0.47858942;0.41701367;-0.75;-2.0285714;1.6270833;19.209677;0.3093093;-32.0
-0.46753246;0.53387535;0.45112327;-2.75;-2.142857;1.7433035;29.146341;0.43410853;-26.0
-0.4956217;0.5706215;0.47671568;0.25;-1.9571428;1.8235294;35.441177;0.48878923;-23.5
-0.5119266;0.5872093;0.48724332;0.75;-1.9857143;1.8692493;38.548386;0.5431472;-19.5
-0.52416354;0.5976331;0.48653725;1.5;-2.0142858;1.8571428;45.653847;0.58469945;-19.0
-0.50825685;0.5895197;0.4865709;-2.25;-1.9285715;1.8599033;39.666668;0.5751295;-18.0
-0.52238804;0.5952381;0.48904195;-2.5;-1.9428571;1.9014778;42.464287;0.56989247;-16.5
-0.5278311;0.6090909;0.4977918;1.25;-1.9714285;1.9093199;47.48;0.5642458;-18.5
-0.5686275;0.63608086;0.49622166;-1.5;-1.9571428;1.9336735;56.57143;0.6125;-14.0
-0.55510205;0.6369427;0.5127877;-2.0;-2.0142858;1.968504;56.333332;0.6025641;-13.5
-0.5413223;0.6217949;0.52148813;1.75;-1.8428571;1.9737533;62.42105;0.55151516;-14.0
-0.556962;0.64274323;0.5284345;-1.0;-1.9;1.9814323;59.8;0.58709675;-16.0
-0.6;0.6710963;0.52820516;-1.75;-1.9571428;2.0;70.117645;0.65891474;-12.5
-0.6097561;0.6806723;0.5313105;1.25;-1.9857143;2.0357144;65.888885;0.6910569;-13.5
-0.6124722;0.6959459;0.5344052;1.75;-1.9285715;2.0245903;91.76923;0.7094017;-8.5
-0.5714286;0.6583748;0.533419;0.5;-1.8428571;2.0523417;62.789474;0.64285713;-13.0
-0.58709675;0.660066;0.5275288;-1.25;-1.8857143;2.0162601;70.17647;0.6865672;-11.5
-0.52095807;0.60246533;0.51557535;-0.5;-1.8428571;1.9715025;47.68;0.6374269;-15.5
-0.52095807;0.60246533;0.51557535;-0.5;-1.8428571;1.9715025;47.68;0.6374269;-15.5
-0.48217636;0.5764706;0.50157726;3.0;-1.7857143;1.9197994;37.1875;0.5897436;-19.5
-0.48920864;0.5736767;0.4857143;1.25;-1.8714286;1.8609113;35.17647;0.5458937;-23.0
-0.5081374;0.5820029;0.48198757;0.0;-1.8857143;1.8417267;37.28125;0.54901963;-20.0
-0.5081374;0.5820029;0.48198757;0.0;-1.8857143;1.8417267;37.28125;0.54901963;-20.0
-0.5272045;0.6096096;0.49061325;-1.0;-1.9857143;1.872549;39.7;0.5690608;-17.0
-0.5018868;0.5946745;0.5;0.5;-1.9;1.8985149;42.642857;0.52577317;-15.0
-0.5546875;0.62691134;0.50156546;-1.75;-2.0142858;1.8975;47.96;0.5833333;-15.5
-0.556;0.6388889;0.5072831;-1.75;-2.0285714;1.9314721;47.6;0.6178344;-17.5
-0.5766129;0.65149134;0.50786656;1.5;-2.0714285;1.9664083;57.04762;0.6184211;-14.0
-0.5510204;0.64890283;0.51959544;0.25;-1.9142857;1.9844155;57.238094;0.62091506;-14.5
-0.5532787;0.6340694;0.51873016;-1.5;-1.9285715;1.9608355;56.95238;0.5849057;-18.5
-0.57983196;0.658147;0.5216285;-0.75;-1.9714285;1.9763157;59.8;0.64028776;-15.0
-0.5625;0.6474359;0.5247148;-0.5;-1.8857143;1.9817709;60.15;0.60544217;-10.0
-0.5940171;0.6704731;0.5302267;-0.75;-1.9714285;1.992126;71.47059;0.67407405;-11.5
-0.56962025;0.6565008;0.53207546;-1.75;-1.9571428;2.0265958;71.64706;0.62237763;-10.5
-0.5677966;0.6544;0.53253317;1.5;-1.9857143;2.01061;80.86667;0.62857145;-11.0
-0.5906183;0.66827697;0.5263492;0.5;-1.9714285;2.010554;70.70588;0.67407405;-10.0
-0.53814435;0.6164818;0.5263492;1.0;-1.8285714;2.0187166;57.238094;0.60248446;-13.0
-0.57261413;0.6485623;0.52176654;1.5;-1.9428571;2.0159152;63.473682;0.6760563;-14.0
-0.5587629;0.6523126;0.5248272;-1.5;-1.9714285;1.9765625;63.842106;0.6351351;-11.0
-0.57563025;0.65384614;0.5241117;1.0;-1.9142857;2.0;54.590908;0.6619718;-16.0
-0.55463916;0.63232964;0.5233881;-0.75;-1.8857143;1.9816754;66.94444;0.60509557;-15.0
-0.5974026;0.6710098;0.53113085;-0.75;-1.9857143;2.0187166;66.94444;0.65413535;-12.5
-0.5973742;0.6721854;0.5344388;1.5;-1.9285715;2.0326087;70.76471;0.64341086;-10.0
-0.5868132;0.67164177;0.53895277;-1.75;-1.9142857;2.0438356;92.69231;0.65413535;-12.5
-0.5868132;0.67164177;0.53895277;-1.75;-1.9142857;2.0438356;92.69231;0.65413535;-12.5
-0.6207675;0.69983137;0.54003847;-0.25;-1.9285715;2.060606;75.125;0.7241379;-9.0
-0.57734203;0.669967;0.5406091;-1.5;-1.9428571;2.0547945;93.38461;0.66917294;-9.0
-0.57872343;0.6537217;0.5306768;-1.25;-1.9285715;2.0430107;80.666664;0.70149255;-14.5
-0.5560166;0.64274323;0.5256167;-1.0;-1.8857143;2.010582;63.473682;0.64625853;-13.5
-0.5403226;0.625387;0.52130324;-0.25;-1.8571428;1.9818653;57.809525;0.63975155;-16.0
-0.53754944;0.63053435;0.51435703;-0.75;-1.9142857;1.9343435;50.541668;0.6296296;-18.0
-0.5426357;0.6210526;0.50374067;-0.75;-1.9428571;1.9303483;46.384617;0.60946745;-15.5
-0.50093806;0.5900439;0.501868;1.25;-1.8428571;1.925;44.666668;0.5520833;-20.0
-0.5258126;0.60902256;0.50280374;0.25;-1.9857143;1.9158416;41.58621;0.55801105;-20.5
-0.5685484;0.6496124;0.5119197;-0.25;-1.9857143;1.9489796;50.208332;0.60784316;-14.0
-0.55600816;0.6329114;0.5204018;-1.0;-1.8857143;1.9741602;63.736843;0.5849057;-15.0
-0.572327;0.65495205;0.5259166;-2.0;-1.9571428;1.9611399;60.35;0.6164383;-15.5
-0.55;0.6485623;0.52821815;1.5;-1.8714286;2.0159574;70.882355;0.5974026;-11.5
-0.5639413;0.63492066;0.5287429;0.75;-1.9428571;2.0106666;63.68421;0.60264903;-10.0
-0.5930736;0.6785714;0.5326984;0.75;-2.0;1.9841689;71.0;0.67407405;-9.5
-0.55368423;0.6448;0.5332068;0.5;-1.8571428;2.0187166;71.29412;0.5945946;-11.0
-0.58862144;0.6694215;0.5396322;-0.25;-1.8857143;2.0215633;71.411766;0.64705884;-13.5
-0.56837606;0.65584415;0.5363234;1.25;-1.8142858;2.0402145;76.0;0.6312057;-13.5
-0.6;0.6743421;0.5377778;-2.25;-1.9428571;2.0844686;67.27778;0.66412216;-15.5
-0.57939917;0.67105263;0.5362319;-1.0;-1.9428571;2.06812;76.1875;0.66917294;-14.0
-0.59375;0.68438536;0.5466667;-0.75;-1.8857143;2.052055;87.0;0.67479676;-10.5
-0.59645236;0.6782753;0.54198474;-2.0;-1.9571428;2.0657535;93.23077;0.6825397;-11.5
-0.589404;0.68;0.5434369;-2.25;-1.9;2.0856354;93.61539;0.671875;-11.0
-0.589404;0.68;0.5434369;-2.25;-1.9;2.0856354;93.61539;0.671875;-11.0
-0.57615894;0.6611296;0.5463787;-1.25;-1.9;2.0714285;81.13333;0.64444447;-12.5
-0.61625284;0.7079796;0.5433673;-1.0;-2.0428572;2.049315;100.833336;0.7345133;-7.5
-0.6045455;0.68600684;0.54830456;1.0;-1.9571428;2.086351;93.07692;0.6910569;-12.0
-0.61187214;0.7003367;0.5503185;-0.5;-1.8714286;2.060606;81.13333;0.6896552;-8.5
-0.5902004;0.6705491;0.5475285;-0.5;-1.9285715;2.0718231;93.92308;0.65891474;-13.0
-0.55368423;0.6416;0.53409094;2.5;-1.8857143;2.0402145;75.9375;0.62666667;-12.0
-0.5778252;0.66346157;0.52896243;0.25;-1.8428571;2.032;66.72222;0.65467626;-14.0
-0.58474576;0.6698718;0.52477765;1.75;-1.9571428;2.005291;63.157894;0.67164177;-12.0
-0.57961786;0.66183573;0.5255102;2.5;-1.9285715;2.0159152;66.44444;0.64285713;-11.0
-0.5714286;0.6555024;0.5271808;0.5;-1.8571428;2.0026317;60.4;0.6453901;-12.5
-0.5582822;0.634375;0.51984876;1.5;-1.9142857;2.0052357;54.81818;0.6100629;-13.0
-0.55780935;0.64118564;0.51728475;-1.25;-1.9428571;1.9974025;57.47619;0.63870966;-12.0
-0.544;0.62711865;0.5153798;0.5;-1.8428571;1.9844961;54.863636;0.597561;-16.0
-0.5421687;0.621118;0.51392406;0.75;-1.8714286;1.9688312;52.0;0.5928144;-17.0
-0.57438016;0.65876776;0.51649743;1.25;-1.9428571;1.9559586;62.894737;0.6275862;-14.5
-0.59914714;0.6704731;0.52441347;2.75;-2.057143;1.9973475;63.263157;0.66917294;-14.0
-0.5611814;0.64878047;0.52866244;0.5;-1.9;2.005362;66.666664;0.6216216;-12.0
-0.60088694;0.67839193;0.53268605;0.25;-2.0;2.0328767;74.0;0.671875;-11.0
-0.5612903;0.6518884;0.53100777;-0.25;-1.8428571;2.0245233;69.70588;0.62237763;-12.0
-0.57734203;0.66174054;0.53199744;-0.75;-1.8857143;2.0408719;65.833336;0.64705884;-13.0
-0.57734203;0.66174054;0.53199744;-0.75;-1.8857143;2.0408719;65.833336;0.64705884;-13.0
-0.57081544;0.65640193;0.53226835;-2.0;-1.9;2.0214477;70.52941;0.66423357;-9.5
-0.5784946;0.66558444;0.5309904;1.0;-2.0285714;2.026738;74.875;0.6617647;-14.5
-0.56837606;0.65640193;0.53128994;0.25;-1.8714286;2.0053334;66.611115;0.64285713;-13.5
-0.54140127;0.6343042;0.5346154;-2.75;-1.8285714;2.0215633;74.8125;0.58709675;-14.0
-0.56340957;0.64951766;0.52405065;0.75;-1.9142857;2.0239363;63.36842;0.64625853;-13.5
-0.560166;0.64296997;0.5252525;-2.5;-1.9714285;1.9843342;63.57895;0.6375839;-15.5
-0.5403226;0.627907;0.5191945;-2.5;-1.9428571;1.943734;52.47826;0.6125;-14.5
-0.50282484;0.57973176;0.49905837;-1.25;-1.8;1.925;44.22222;0.60215056;-17.5
-0.44483986;0.5305832;0.48247293;0.0;-1.6714286;1.8508557;31.432432;0.6055046;-24.5
-0.38193345;0.4571805;0.44599745;2.75;-1.6142857;1.7205542;17.242424;0.5611511;-38.0
-0.36445785;0.43333334;0.42182514;2.0;-1.6285714;1.6391982;13.753086;0.47435898;-44.5
-0.3557833;0.415;0.41687658;1.5;-1.6285714;1.6113538;14.423077;0.45671642;-44.0
-0.42857143;0.4939107;0.4371482;2.0;-2.0;1.6636771;17.40909;0.42238268;-36.0
-0.4904014;0.5488506;0.46323067;0.5;-1.9428571;1.770335;27.714285;0.4224138;-22.0
-0.5254237;0.6011994;0.4863665;-0.75;-2.0428572;1.8663366;37.80645;0.5;-18.0
-0.53009707;0.6111111;0.49808916;0.25;-1.9285715;1.9017632;43.555557;0.5568182;-14.5
-0.5192308;0.60363084;0.492614;0.25;-1.9571428;1.8919598;44.692307;0.5494506;-16.5
-0.55151516;0.63893247;0.5048356;0.5;-1.9142857;1.9005102;48.625;0.5849057;-16.5
-0.43872115;0.51304346;0.47876447;1.5;-1.7285714;1.840399;27.357143;0.52991456;-22.0
-0.44604316;0.5362319;0.4829582;0.0;-1.8428571;1.8320987;23.06;0.45531914;-27.5
-0.49720672;0.57847536;0.48822406;3.25;-1.9142857;1.849624;29.225;0.48514852;-22.0
-0.53216374;0.61490685;0.4987245;-0.25;-1.9857143;1.9053708;37.903225;0.4888889;-20.5
-0.5551102;0.63693273;0.5063613;0.75;-1.9714285;1.9256411;47.36;0.5705522;-15.5
-0.55600816;0.6352201;0.51306564;1.25;-1.9285715;1.953125;53.954544;0.5875;-17.0
-0.58506227;0.65971106;0.5118211;-2.0;-2.0142858;1.973822;56.333332;0.67375886;-12.0
-0.53692615;0.6183206;0.5076726;-0.5;-1.8714286;1.9715762;47.16;0.6242424;-12.0
-0.47232473;0.5624082;0.49589387;0.5;-1.8285714;1.9093199;40.827587;0.62051284;-18.0
-0.43055555;0.5104312;0.48403257;3.25;-1.6857142;1.8536586;25.212767;0.54811716;-25.5
-0.43804538;0.5169492;0.481761;1.25;-1.7142857;1.8512195;21.814816;0.50627613;-32.0
-0.4642857;0.55107915;0.48589343;-2.25;-1.8571428;1.8602941;23.235294;0.42731276;-28.5
